norm,agreement,class_corr,type,match,rand,init,seed,class_sim,name
77.53708789992051,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.03895118704564,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.45966692414834,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.08436936240706,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.09085548883213,1.0,0.3423076923076923,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.53708789992051,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.12976079309465,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.4919350642375,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.6273147803014,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.96794213008319,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.53708789992051,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.9615289742319,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.54998388136518,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.05193054038295,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.50483855863452,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.03895118704564,1.0,0.3384615384615385,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.45966692414834,1.0,0.3384615384615385,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.95511529078769,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.03895118704564,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.12327793863537,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.12976079309465,1.0,0.33076923076923076,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.45321168292507,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.09085548883213,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
77.08436936240706,1.0,0.3346153846153846,sub,True,,True,True,False,"match=True, rand=None, init=True, seed=True, class_sim=False, agreement: 1.00, class_corr: 0.33"
68.62943974709395,0.44308943089430897,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.42448979591836733,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.52736679604726,0.4262295081967213,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.54925236645546,0.4349593495934959,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60029154456998,0.43673469387755104,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.4426229508196721,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.66585760041157,0.4489795918367347,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.4326530612244898,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.54195795277518,0.4262295081967213,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62943974709395,0.45081967213114754,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.57842226239971,0.42857142857142855,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62215385719105,0.45081967213114754,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.5638388656878,0.42857142857142855,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.69497798238238,0.4448979591836735,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62943974709395,0.4426229508196721,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.4251012145748988,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.67313885355759,0.4426229508196721,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.63672486358888,0.4065040650406504,0.5076923076923077,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.86218120274728,0.4385245901639344,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.42448979591836733,0.5038461538461538,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.4672131147540984,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.5200700525036,0.43724696356275305,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60029154456998,0.4326530612244898,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.67313885355759,0.4426229508196721,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60029154456998,0.43902439024390244,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.4326530612244898,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.66585760041157,0.4349593495934959,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.4344262295081967,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.68769904429759,0.4448979591836735,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.54195795277518,0.4448979591836735,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.6804193347711,0.4385245901639344,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.6804193347711,0.42857142857142855,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62943974709395,0.44308943089430897,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.43089430894308944,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.57842226239971,0.4326530612244898,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.4268292682926829,0.5076923076923077,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.4344262295081967,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.61486719363377,0.4426229508196721,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.67313885355759,0.4326530612244898,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.66585760041157,0.44715447154471544,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.63672486358888,0.43089430894308944,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.54925236645546,0.44672131147540983,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.69497798238238,0.44672131147540983,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.70953354520753,0.42213114754098363,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.43089430894308944,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62215385719105,0.44081632653061226,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.44308943089430897,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.57842226239971,0.44672131147540983,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.57842226239971,0.4326530612244898,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.44129554655870445,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.57113095173507,0.4262295081967213,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.6804193347711,0.42338709677419356,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.61486719363377,0.4403292181069959,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.71681017043792,0.4385245901639344,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.4326530612244898,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.63672486358888,0.4204081632653061,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.4262295081967213,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.69497798238238,0.4262295081967213,0.5038461538461538,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.4344262295081967,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.70225614927067,0.42857142857142855,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60029154456998,0.42448979591836733,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.4403292181069959,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.66585760041157,0.4204081632653061,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62943974709395,0.4385245901639344,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65857557508748,0.4344262295081967,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.71681017043792,0.43673469387755104,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.62215385719105,0.44081632653061226,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.6804193347711,0.4279835390946502,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.42857142857142855,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65129277733959,0.4326530612244898,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.5200700525036,0.448559670781893,0.4846153846153846,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.47627326307996,0.43089430894308944,0.47692307692307695,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.51277253184256,0.4385245901639344,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.59300255857006,0.4262295081967213,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.43673469387755104,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.61486719363377,0.4426229508196721,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.7386354243376,0.45081967213114754,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.60757975617562,0.44081632653061226,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.67313885355759,0.43621399176954734,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.71681017043792,0.430327868852459,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.65857557508748,0.46122448979591835,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.43209876543209874,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.61486719363377,0.42276422764227645,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.66585760041157,0.4444444444444444,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.64400920692205,0.4344262295081967,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.42276422764227645,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.67313885355759,0.42448979591836733,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.4403292181069959,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.61486719363377,0.42213114754098363,0.5038461538461538,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.73136110975832,0.4385245901639344,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.59300255857006,0.44081632653061226,0.4807692307692308,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.52736679604726,0.4385245901639344,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.5638388656878,0.44081632653061226,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.5638388656878,0.43089430894308944,0.48846153846153845,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.63672486358888,0.42857142857142855,0.49615384615384617,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.58571279792899,0.43621399176954734,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.69497798238238,0.4444444444444444,0.5038461538461538,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.74590896918885,0.4326530612244898,0.5,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.69497798238238,0.4609053497942387,0.49230769230769234,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.42514157822401,0.4344262295081967,0.47307692307692306,sub,True,,True,False,True,"match=True, rand=None, init=True, seed=False, class_sim=True, agreement: 0.44, class_corr: 0.49"
68.52736679604726,0.4672131147540984,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.64400920692205,0.4691358024691358,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.65857557508748,0.4489795918367347,0.3153846153846154,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.64400920692205,0.45714285714285713,0.3269230769230769,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.81133627535509,0.4493927125506073,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49817515817483,0.46311475409836067,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62215385719105,0.44534412955465585,0.36153846153846153,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.64400920692205,0.45161290322580644,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.45436436049933,0.4444444444444444,0.3423076923076923,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62215385719105,0.44715447154471544,0.3230769230769231,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.69497798238238,0.46122448979591835,0.3269230769230769,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49087530467106,0.43902439024390244,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.69497798238238,0.4672131147540984,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62215385719105,0.44672131147540983,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.37397165588672,0.44672131147540983,0.33076923076923076,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57842226239971,0.4349593495934959,0.36923076923076925,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5638388656878,0.45528455284552843,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.53466276272175,0.4489795918367347,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.74590896918885,0.4775510204081633,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.42514157822401,0.4274193548387097,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.61486719363377,0.44672131147540983,0.3346153846153846,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60757975617562,0.44715447154471544,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.47627326307996,0.4448979591836735,0.3230769230769231,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.64400920692205,0.4857142857142857,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.4324484437025,0.44308943089430897,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46897107449476,0.4444444444444444,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.58571279792899,0.4530612244897959,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.45436436049933,0.44081632653061226,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.3447144993671,0.4385245901639344,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.45436436049933,0.45491803278688525,0.3576923076923077,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.62215385719105,0.44672131147540983,0.36153846153846153,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.59300255857006,0.4489795918367347,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.61486719363377,0.4385245901639344,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.49087530467106,0.4426229508196721,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.54925236645546,0.44081632653061226,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.60029154456998,0.44081632653061226,0.3384615384615385,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5054742338158,0.430327868852459,0.35,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.46166810705097,0.448559670781893,0.36153846153846153,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.55654600401044,0.44081632653061226,0.34615384615384615,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.57842226239971,0.45491803278688525,0.36538461538461536,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.48357467305573,0.4426229508196721,0.35384615384615387,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
69.16646586316233,0.4672131147540984,0.36923076923076925,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.55654600401044,0.4385245901639344,0.36153846153846153,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
68.5200700525036,0.43902439024390244,0.3769230769230769,sub,True,,True,False,False,"match=True, rand=None, init=True, seed=False, class_sim=False, agreement: 0.45, class_corr: 0.35"
